3QQK	-6.22040
3QTQ	-6.14345
3QTR	-6.69323
3QTS	-6.80180
3QTU	-8.49049
3QTW	-6.70017
3QTX	-7.65892
3QTZ	-7.37734
3QU0	-7.36201
3QXP	-7.82927
3R8U	-6.98318
3R8V	-6.29851
3R8Z	-5.94052
3R9D	-7.55353
3R9N	-7.01291
3RAH	-7.61321
3RAK	-7.38808
3RAL	-7.52434
3RJC	-6.66361
3RK5	-6.56761
3RK7	-6.82847
3RK9	-6.23985
3RKB	-6.84761
3RMF	-8.50387
3RNI	-7.19341
3RPV	-7.72997
3RPY	-6.25512
3S00	-6.08513
3S0O	-6.01354
3S1H	-7.43876
3SQQ	-7.88529
